2.930000000000000000e+03,3.450000000000000178e+00
2.931000000000000000e+03,3.633928571428571619e+00
2.932000000000000000e+03,3.928571428571428381e+00
2.933000000000000000e+03,3.782258064516129004e+00
2.934000000000000000e+03,3.307073954983922981e+00
2.935000000000000000e+03,3.416666666666666519e+00
2.936000000000000000e+03,4.290909090909091006e+00
2.937000000000000000e+03,3.528846153846153744e+00
2.938000000000000000e+03,3.875621890547263693e+00
2.939000000000000000e+03,3.777027027027027195e+00
2.940000000000000000e+03,3.548387096774193505e+00
2.941000000000000000e+03,3.459610027855153369e+00
2.942000000000000000e+03,4.472868217054263518e+00
2.943000000000000000e+03,4.395161290322580960e+00
2.944000000000000000e+03,4.218390804597700772e+00
2.945000000000000000e+03,3.838235294117647189e+00
2.946000000000000000e+03,2.839479392624729037e+00
2.947000000000000000e+03,3.713235294117647189e+00
2.948000000000000000e+03,4.037735849056604209e+00
2.949000000000000000e+03,3.750000000000000000e+00
2.950000000000000000e+03,3.149253731343283569e+00
2.951000000000000000e+03,4.230769230769230838e+00
2.952000000000000000e+03,4.208333333333333037e+00
2.953000000000000000e+03,3.200000000000000178e+00
2.954000000000000000e+03,3.944444444444444642e+00
2.955000000000000000e+03,3.240837696335078455e+00
2.956000000000000000e+03,3.481481481481481399e+00
2.957000000000000000e+03,4.453125000000000000e+00
2.958000000000000000e+03,3.023255813953488413e+00
2.959000000000000000e+03,3.972602739726027288e+00
2.960000000000000000e+03,4.032258064516129004e+00
2.961000000000000000e+03,3.977272727272727071e+00
2.962000000000000000e+03,2.899199999999999999e+00
2.963000000000000000e+03,3.974358974358974450e+00
2.964000000000000000e+03,4.541666666666666963e+00
2.965000000000000000e+03,3.592592592592592560e+00
2.966000000000000000e+03,4.062500000000000000e+00
2.967000000000000000e+03,3.455407969639468835e+00
2.968000000000000000e+03,3.788235294117646923e+00
2.969000000000000000e+03,3.712643678160919336e+00
2.970000000000000000e+03,4.291666666666666963e+00
2.971000000000000000e+03,3.833333333333333481e+00
2.972000000000000000e+03,3.497041420118343069e+00
2.973000000000000000e+03,3.435483870967741993e+00
2.974000000000000000e+03,4.290322580645161032e+00
2.975000000000000000e+03,4.190000000000000391e+00
2.976000000000000000e+03,3.601398601398601240e+00
2.977000000000000000e+03,3.238095238095238138e+00
2.978000000000000000e+03,3.786127167630057855e+00
2.979000000000000000e+03,4.000000000000000000e+00
2.980000000000000000e+03,3.595588235294117752e+00
2.981000000000000000e+03,4.266666666666666607e+00
2.982000000000000000e+03,3.636363636363636243e+00
2.983000000000000000e+03,4.363636363636363313e+00
2.984000000000000000e+03,3.666666666666666519e+00
2.985000000000000000e+03,3.532608695652173836e+00
2.986000000000000000e+03,3.433333333333333126e+00
2.987000000000000000e+03,3.648148148148148362e+00
2.988000000000000000e+03,3.158730158730158610e+00
2.989000000000000000e+03,3.742857142857142883e+00
2.990000000000000000e+03,3.965517241379310498e+00
2.991000000000000000e+03,3.965517241379310498e+00
2.992000000000000000e+03,3.302325581395348930e+00
2.993000000000000000e+03,3.819277108433734913e+00
2.994000000000000000e+03,3.257294429708222694e+00
2.995000000000000000e+03,3.847507331378299256e+00
2.996000000000000000e+03,3.146750524109014790e+00
2.997000000000000000e+03,4.011976047904191489e+00
2.998000000000000000e+03,3.500000000000000000e+00
2.999000000000000000e+03,2.940740740740740655e+00
3.000000000000000000e+03,3.264150943396226356e+00
3.001000000000000000e+03,3.993527508090614742e+00
3.002000000000000000e+03,4.217687074829932214e+00
3.003000000000000000e+03,3.924050632911392444e+00
3.004000000000000000e+03,3.850000000000000089e+00
3.005000000000000000e+03,3.801801801801801606e+00
3.006000000000000000e+03,4.153846153846154188e+00
3.007000000000000000e+03,2.870292887029288753e+00
3.008000000000000000e+03,3.823529411764706065e+00
3.009000000000000000e+03,4.000000000000000000e+00
3.010000000000000000e+03,3.438095238095238315e+00
3.011000000000000000e+03,4.315217391304347672e+00
3.012000000000000000e+03,2.506211180124223503e+00
3.013000000000000000e+03,3.453961456102783600e+00
3.014000000000000000e+03,3.570588235294117840e+00
3.015000000000000000e+03,3.428571428571428381e+00
3.016000000000000000e+03,3.829268292682926678e+00
3.017000000000000000e+03,3.284530386740331487e+00
3.018000000000000000e+03,3.700000000000000178e+00
3.019000000000000000e+03,4.148148148148147918e+00
3.020000000000000000e+03,4.017647058823529349e+00
3.021000000000000000e+03,3.250000000000000000e+00
3.022000000000000000e+03,3.006666666666666821e+00
3.023000000000000000e+03,3.516129032258064502e+00
3.024000000000000000e+03,3.633027522935779796e+00
3.025000000000000000e+03,4.108108108108107892e+00
3.026000000000000000e+03,2.761904761904761862e+00
3.027000000000000000e+03,4.217391304347826164e+00
3.028000000000000000e+03,3.743362831858406903e+00
3.029000000000000000e+03,3.914586070959264141e+00
3.030000000000000000e+03,3.769230769230769162e+00
3.031000000000000000e+03,3.903999999999999915e+00
3.032000000000000000e+03,4.278704612365063831e+00
3.033000000000000000e+03,3.601503759398496207e+00
3.034000000000000000e+03,3.928571428571428381e+00
3.035000000000000000e+03,3.812500000000000000e+00
3.036000000000000000e+03,4.525862068965516904e+00
3.037000000000000000e+03,4.218750000000000000e+00
3.038000000000000000e+03,4.042372881355932535e+00
3.039000000000000000e+03,4.409836065573770725e+00
3.040000000000000000e+03,3.583333333333333481e+00
3.041000000000000000e+03,3.481132075471697895e+00
3.042000000000000000e+03,3.821917808219178259e+00
3.043000000000000000e+03,2.777777777777777679e+00
3.044000000000000000e+03,4.016447368421052211e+00
3.045000000000000000e+03,4.277027027027027195e+00
3.046000000000000000e+03,3.337662337662337553e+00
3.047000000000000000e+03,3.642857142857142794e+00
3.048000000000000000e+03,3.914285714285714146e+00
3.049000000000000000e+03,4.267605633802816989e+00
3.050000000000000000e+03,3.656250000000000000e+00
3.051000000000000000e+03,3.264705882352941124e+00
3.052000000000000000e+03,3.222222222222222321e+00
3.053000000000000000e+03,3.250000000000000000e+00
3.054000000000000000e+03,3.507604562737642429e+00
3.055000000000000000e+03,3.512195121951219523e+00
3.056000000000000000e+03,3.653992395437262175e+00
3.057000000000000000e+03,3.472049689440993792e+00
3.058000000000000000e+03,3.696551724137930872e+00
3.059000000000000000e+03,4.000000000000000000e+00
3.060000000000000000e+03,3.567567567567567544e+00
3.061000000000000000e+03,4.125000000000000000e+00
3.062000000000000000e+03,3.296875000000000000e+00
3.063000000000000000e+03,3.687500000000000000e+00
3.064000000000000000e+03,4.204545454545454142e+00
3.065000000000000000e+03,3.794326241134751587e+00
3.066000000000000000e+03,3.933333333333333126e+00
3.067000000000000000e+03,3.753026634382566673e+00
3.068000000000000000e+03,3.761904761904761862e+00
3.069000000000000000e+03,2.883720930232557933e+00
3.070000000000000000e+03,3.923076923076922906e+00
3.071000000000000000e+03,3.076923076923077094e+00
3.072000000000000000e+03,3.380952380952380931e+00
3.073000000000000000e+03,4.543859649122807376e+00
3.074000000000000000e+03,4.302816901408450967e+00
3.075000000000000000e+03,3.633962264150943255e+00
3.076000000000000000e+03,3.818181818181818343e+00
3.077000000000000000e+03,3.846153846153846256e+00
3.078000000000000000e+03,4.062500000000000000e+00
3.079000000000000000e+03,3.883720930232557933e+00
3.080000000000000000e+03,3.880217785843920186e+00
3.081000000000000000e+03,4.039062500000000000e+00
3.082000000000000000e+03,3.372972972972973160e+00
3.083000000000000000e+03,3.848484848484848619e+00
3.084000000000000000e+03,3.705128205128205288e+00
3.085000000000000000e+03,4.170731707317073322e+00
3.086000000000000000e+03,4.221238938053097023e+00
3.087000000000000000e+03,3.919191919191919116e+00
3.088000000000000000e+03,4.019999999999999574e+00
3.089000000000000000e+03,4.339622641509434331e+00
3.090000000000000000e+03,3.645161290322580516e+00
3.091000000000000000e+03,3.750000000000000000e+00
3.092000000000000000e+03,4.018867924528302105e+00
3.093000000000000000e+03,3.798882681564245800e+00
3.094000000000000000e+03,3.658536585365853799e+00
3.095000000000000000e+03,3.896551724137931050e+00
3.096000000000000000e+03,4.106598984771573591e+00
3.097000000000000000e+03,3.634920634920634885e+00
3.098000000000000000e+03,3.369565217391304213e+00
3.099000000000000000e+03,3.283018867924528461e+00
3.100000000000000000e+03,4.200000000000000178e+00
3.101000000000000000e+03,4.148148148148147918e+00
3.102000000000000000e+03,3.441176470588235503e+00
3.103000000000000000e+03,4.128205128205128638e+00
3.104000000000000000e+03,3.896551724137931050e+00
3.105000000000000000e+03,3.991666666666666696e+00
3.106000000000000000e+03,4.161764705882353255e+00
3.107000000000000000e+03,3.555555555555555358e+00
3.108000000000000000e+03,3.688016528925619930e+00
3.109000000000000000e+03,3.526315789473684070e+00
3.110000000000000000e+03,3.603333333333333499e+00
3.111000000000000000e+03,3.241935483870967527e+00
3.112000000000000000e+03,3.389671361502347491e+00
3.113000000000000000e+03,3.680000000000000160e+00
3.114000000000000000e+03,3.342857142857142971e+00
3.115000000000000000e+03,3.416666666666666519e+00
3.116000000000000000e+03,3.635294117647058787e+00
3.117000000000000000e+03,4.297297297297297369e+00
3.118000000000000000e+03,3.543859649122806932e+00
3.119000000000000000e+03,3.377777777777777768e+00
3.120000000000000000e+03,3.621621621621621490e+00
3.121000000000000000e+03,3.468634686346863560e+00
3.122000000000000000e+03,3.111111111111111160e+00
3.123000000000000000e+03,3.561290322580645373e+00
3.124000000000000000e+03,3.423076923076922906e+00
3.125000000000000000e+03,3.728813559322033733e+00
3.126000000000000000e+03,3.765432098765431945e+00
3.127000000000000000e+03,4.121951219512195230e+00
3.128000000000000000e+03,3.523659305993690705e+00
3.129000000000000000e+03,3.270377733598409442e+00
3.130000000000000000e+03,3.626865671641791078e+00
3.131000000000000000e+03,3.350649350649350655e+00
3.132000000000000000e+03,3.464285714285714413e+00
3.133000000000000000e+03,3.285714285714285587e+00
3.134000000000000000e+03,3.623762376237623872e+00
3.135000000000000000e+03,4.097560975609756184e+00
3.136000000000000000e+03,4.099999999999999645e+00
3.137000000000000000e+03,3.431372549019607643e+00
3.138000000000000000e+03,3.344339622641509635e+00
3.139000000000000000e+03,4.118644067796609853e+00
3.140000000000000000e+03,3.900928792569659631e+00
3.141000000000000000e+03,4.114754098360656087e+00
3.142000000000000000e+03,4.074468085106382809e+00
3.143000000000000000e+03,3.353773584905660243e+00
3.144000000000000000e+03,3.685714285714285499e+00
3.145000000000000000e+03,3.729729729729729826e+00
3.146000000000000000e+03,3.758064516129032473e+00
3.147000000000000000e+03,3.483412322274881401e+00
3.148000000000000000e+03,3.696078431372549211e+00
3.149000000000000000e+03,4.111111111111110716e+00
3.150000000000000000e+03,3.883116883116882967e+00
3.151000000000000000e+03,4.122093023255813726e+00
3.152000000000000000e+03,3.000000000000000000e+00
3.153000000000000000e+03,3.613636363636363757e+00
3.154000000000000000e+03,3.761904761904761862e+00
3.155000000000000000e+03,4.035294117647058698e+00
3.156000000000000000e+03,3.406250000000000000e+00
3.157000000000000000e+03,3.559748427672956073e+00
3.158000000000000000e+03,3.918918918918918859e+00
3.159000000000000000e+03,4.033613445378151141e+00
3.160000000000000000e+03,4.040000000000000036e+00
3.161000000000000000e+03,4.140845070422535024e+00
3.162000000000000000e+03,2.878048780487804770e+00
3.163000000000000000e+03,3.932400932400932358e+00
3.164000000000000000e+03,3.500000000000000000e+00
3.165000000000000000e+03,3.700000000000000178e+00
3.166000000000000000e+03,3.924999999999999822e+00
3.167000000000000000e+03,4.031818181818182190e+00
3.168000000000000000e+03,3.333333333333333481e+00
3.169000000000000000e+03,3.767441860465116310e+00
3.170000000000000000e+03,3.904109589041095951e+00
3.171000000000000000e+03,4.181818181818181657e+00
3.172000000000000000e+03,3.583333333333333481e+00
3.173000000000000000e+03,4.168421052631578583e+00
3.174000000000000000e+03,3.643678160919540332e+00
3.175000000000000000e+03,4.091954022988505635e+00
3.176000000000000000e+03,3.380952380952380931e+00
3.177000000000000000e+03,4.180327868852459439e+00
3.178000000000000000e+03,2.750000000000000000e+00
3.179000000000000000e+03,3.200000000000000178e+00
3.180000000000000000e+03,2.867346938775510168e+00
3.181000000000000000e+03,4.360000000000000320e+00
3.182000000000000000e+03,3.078274760383386432e+00
3.183000000000000000e+03,3.351351351351351315e+00
3.184000000000000000e+03,3.828571428571428736e+00
3.185000000000000000e+03,3.988888888888888928e+00
3.186000000000000000e+03,3.783783783783783772e+00
3.187000000000000000e+03,4.333333333333333037e+00
3.188000000000000000e+03,4.238095238095238138e+00
3.189000000000000000e+03,3.182857142857142829e+00
3.190000000000000000e+03,3.944444444444444642e+00
3.191000000000000000e+03,3.147783251231527135e+00
3.192000000000000000e+03,4.299999999999999822e+00
3.193000000000000000e+03,3.147368421052631593e+00
3.194000000000000000e+03,3.735294117647058876e+00
3.195000000000000000e+03,3.500000000000000000e+00
3.196000000000000000e+03,3.232786885245901853e+00
3.197000000000000000e+03,3.323529411764706065e+00
3.198000000000000000e+03,4.104761904761904390e+00
3.199000000000000000e+03,3.470000000000000195e+00
3.200000000000000000e+03,3.786163522012578664e+00
3.201000000000000000e+03,4.082959641255605732e+00
3.202000000000000000e+03,3.461538461538461675e+00
3.203000000000000000e+03,4.049382716049382935e+00
3.204000000000000000e+03,4.395833333333333037e+00
3.205000000000000000e+03,3.413114754098360848e+00
3.206000000000000000e+03,3.600000000000000089e+00
3.207000000000000000e+03,4.141414141414140992e+00
3.208000000000000000e+03,3.322916666666666519e+00
3.209000000000000000e+03,2.060869565217391397e+00
3.210000000000000000e+03,4.536912751677852462e+00
3.211000000000000000e+03,4.051546391752577136e+00
3.212000000000000000e+03,2.884615384615384581e+00
3.213000000000000000e+03,3.686131386861313697e+00
3.214000000000000000e+03,4.250000000000000000e+00
3.215000000000000000e+03,3.250000000000000000e+00
3.216000000000000000e+03,3.324074074074073959e+00
3.217000000000000000e+03,3.862857142857142989e+00
3.218000000000000000e+03,3.467741935483870996e+00
3.219000000000000000e+03,3.746478873239436513e+00
3.220000000000000000e+03,3.777777777777777679e+00
3.221000000000000000e+03,4.292682926829268553e+00
3.222000000000000000e+03,3.700000000000000178e+00
3.223000000000000000e+03,3.557377049180328044e+00
3.224000000000000000e+03,3.792825112107623298e+00
3.225000000000000000e+03,3.666666666666666519e+00
3.226000000000000000e+03,4.346774193548387011e+00
3.227000000000000000e+03,3.728070175438596312e+00
3.228000000000000000e+03,3.839743589743589869e+00
3.229000000000000000e+03,3.403061224489795755e+00
3.230000000000000000e+03,3.912751677852349008e+00
3.231000000000000000e+03,4.124183006535947271e+00
3.232000000000000000e+03,3.062500000000000000e+00
3.233000000000000000e+03,4.086956521739130821e+00
3.234000000000000000e+03,3.857142857142857206e+00
3.235000000000000000e+03,4.108108108108107892e+00
3.236000000000000000e+03,2.913043478260869623e+00
3.237000000000000000e+03,3.884615384615384581e+00
3.238000000000000000e+03,4.468750000000000000e+00
3.239000000000000000e+03,3.554054054054053946e+00
3.240000000000000000e+03,3.370129870129870309e+00
3.241000000000000000e+03,3.709090909090908994e+00
3.242000000000000000e+03,3.590476190476190599e+00
3.243000000000000000e+03,3.816593886462881891e+00
3.244000000000000000e+03,4.125000000000000000e+00
3.245000000000000000e+03,2.607594936708860889e+00
3.246000000000000000e+03,3.310344827586206851e+00
3.247000000000000000e+03,3.896551724137931050e+00
3.248000000000000000e+03,3.547619047619047450e+00
3.249000000000000000e+03,3.738461538461538503e+00
3.250000000000000000e+03,3.241935483870967527e+00
3.251000000000000000e+03,4.464285714285714413e+00
3.252000000000000000e+03,2.885714285714285676e+00
3.253000000000000000e+03,3.856287425149700798e+00
3.254000000000000000e+03,3.521739130434782705e+00
3.255000000000000000e+03,3.622222222222222232e+00
3.256000000000000000e+03,4.068965517241379004e+00
3.257000000000000000e+03,4.259259259259259522e+00
3.258000000000000000e+03,3.850000000000000089e+00
3.259000000000000000e+03,4.045569620253164800e+00
3.260000000000000000e+03,3.907894736842105310e+00
3.261000000000000000e+03,3.243042671614100314e+00
3.262000000000000000e+03,3.362637362637362681e+00
3.263000000000000000e+03,3.929203539823008740e+00
3.264000000000000000e+03,2.750000000000000000e+00
3.265000000000000000e+03,2.848425196850393526e+00
3.266000000000000000e+03,4.357615894039734705e+00
3.267000000000000000e+03,3.857142857142857206e+00
3.268000000000000000e+03,3.865671641791044610e+00
3.269000000000000000e+03,3.855421686746987930e+00
3.270000000000000000e+03,3.663934426229508379e+00
3.271000000000000000e+03,3.821428571428571619e+00
3.272000000000000000e+03,3.775119617224880209e+00
3.273000000000000000e+03,4.099999999999999645e+00
3.274000000000000000e+03,3.242424242424242209e+00
3.275000000000000000e+03,3.476190476190476275e+00
3.276000000000000000e+03,3.068965517241379448e+00
3.277000000000000000e+03,4.053333333333333677e+00
3.278000000000000000e+03,3.869565217391304213e+00
3.279000000000000000e+03,2.685714285714285499e+00
3.280000000000000000e+03,2.782742681047766009e+00
3.281000000000000000e+03,4.031578947368420707e+00
3.282000000000000000e+03,4.500000000000000000e+00
3.283000000000000000e+03,3.597560975609756184e+00
3.284000000000000000e+03,4.292682926829268553e+00
3.285000000000000000e+03,3.419457735247208863e+00
3.286000000000000000e+03,4.285714285714285587e+00
3.287000000000000000e+03,4.583333333333333037e+00
3.288000000000000000e+03,3.576923076923077094e+00
3.289000000000000000e+03,3.839999999999999858e+00
3.290000000000000000e+03,2.681818181818181657e+00
3.291000000000000000e+03,3.750000000000000000e+00
3.292000000000000000e+03,4.021299254526091715e+00
3.293000000000000000e+03,3.288888888888888751e+00
3.294000000000000000e+03,4.113402061855669700e+00
3.295000000000000000e+03,3.824324324324324120e+00
3.296000000000000000e+03,4.375000000000000000e+00
3.297000000000000000e+03,3.238095238095238138e+00
3.298000000000000000e+03,4.437500000000000000e+00
3.299000000000000000e+03,4.052980132450331396e+00
3.300000000000000000e+03,3.964088397790055396e+00
3.301000000000000000e+03,3.696774193548387100e+00
3.302000000000000000e+03,3.476744186046511587e+00
3.303000000000000000e+03,4.400000000000000355e+00
3.304000000000000000e+03,4.164705882352941479e+00
3.305000000000000000e+03,4.278846153846154188e+00
3.306000000000000000e+03,4.666666666666666963e+00
3.307000000000000000e+03,3.615384615384615419e+00
3.308000000000000000e+03,3.189265536723163930e+00
3.309000000000000000e+03,3.645756457564575559e+00
3.310000000000000000e+03,4.121212121212121104e+00
3.311000000000000000e+03,2.778260869565217561e+00
3.312000000000000000e+03,3.001503759398496118e+00
3.313000000000000000e+03,3.613107822410147829e+00
3.314000000000000000e+03,4.002994011976047872e+00
3.315000000000000000e+03,4.021978021978021900e+00
3.316000000000000000e+03,4.000000000000000000e+00
3.317000000000000000e+03,3.972727272727272663e+00
3.318000000000000000e+03,4.242857142857142883e+00
3.319000000000000000e+03,3.439024390243902385e+00
3.320000000000000000e+03,3.127012522361359625e+00
3.321000000000000000e+03,4.000000000000000000e+00
3.322000000000000000e+03,4.270833333333333037e+00
3.323000000000000000e+03,3.841269841269841390e+00
3.324000000000000000e+03,4.904761904761905100e+00
3.325000000000000000e+03,2.461538461538461675e+00
3.326000000000000000e+03,3.947368421052631415e+00
3.327000000000000000e+03,3.505586592178770999e+00
3.328000000000000000e+03,3.483516483516483575e+00
3.329000000000000000e+03,3.507246376811594235e+00
3.330000000000000000e+03,3.833333333333333481e+00
3.331000000000000000e+03,3.614285714285714324e+00
3.332000000000000000e+03,3.127450980392156854e+00
3.333000000000000000e+03,3.531250000000000000e+00
3.334000000000000000e+03,3.890000000000000124e+00
3.335000000000000000e+03,4.074074074074074403e+00
3.336000000000000000e+03,2.748125937031484334e+00
3.337000000000000000e+03,3.716049382716049454e+00
3.338000000000000000e+03,3.975000000000000089e+00
3.339000000000000000e+03,4.012048192771084487e+00
3.340000000000000000e+03,3.957983193277311074e+00
3.341000000000000000e+03,3.960264900662251453e+00
3.342000000000000000e+03,3.310344827586206851e+00
3.343000000000000000e+03,4.122448979591836427e+00
3.344000000000000000e+03,4.392857142857143238e+00
3.345000000000000000e+03,3.546099290780141633e+00
3.346000000000000000e+03,3.781659388646288367e+00
3.347000000000000000e+03,4.400000000000000355e+00
3.348000000000000000e+03,4.000000000000000000e+00
3.349000000000000000e+03,3.685314685314685423e+00
3.350000000000000000e+03,4.326086956521739246e+00
3.351000000000000000e+03,4.000000000000000000e+00
3.352000000000000000e+03,3.489583333333333481e+00
3.353000000000000000e+03,3.872340425531914931e+00
3.354000000000000000e+03,2.939393939393939448e+00
3.355000000000000000e+03,3.939393939393939448e+00
3.356000000000000000e+03,4.401673640167364177e+00
3.357000000000000000e+03,4.072463768115942351e+00
3.358000000000000000e+03,3.801724137931034697e+00
3.359000000000000000e+03,3.476744186046511587e+00
3.360000000000000000e+03,3.482758620689655249e+00
3.361000000000000000e+03,3.844720496894409756e+00
3.362000000000000000e+03,3.558441558441558517e+00
3.363000000000000000e+03,3.537190082644628308e+00
3.364000000000000000e+03,3.625000000000000000e+00
3.365000000000000000e+03,4.156521739130434767e+00
3.366000000000000000e+03,3.740740740740740922e+00
3.367000000000000000e+03,4.261971830985915588e+00
3.368000000000000000e+03,3.639175257731958713e+00
3.369000000000000000e+03,3.906250000000000000e+00
3.370000000000000000e+03,3.363636363636363757e+00
3.371000000000000000e+03,3.430641821946169845e+00
3.372000000000000000e+03,4.258064516129032029e+00
3.373000000000000000e+03,3.500000000000000000e+00
3.374000000000000000e+03,3.932692307692307487e+00
3.375000000000000000e+03,3.740740740740740922e+00
3.376000000000000000e+03,3.350000000000000089e+00
3.377000000000000000e+03,3.982142857142857206e+00
3.378000000000000000e+03,3.578723404255319096e+00
3.379000000000000000e+03,3.717948717948718063e+00
3.380000000000000000e+03,3.752759381898454816e+00
3.381000000000000000e+03,3.482758620689655249e+00
3.382000000000000000e+03,3.392857142857142794e+00
3.383000000000000000e+03,3.607843137254902022e+00
3.384000000000000000e+03,3.571428571428571619e+00
3.385000000000000000e+03,3.333333333333333481e+00
3.386000000000000000e+03,3.709459459459459651e+00
3.387000000000000000e+03,3.379562043795620419e+00
3.388000000000000000e+03,3.666666666666666519e+00
3.389000000000000000e+03,2.826923076923077094e+00
3.390000000000000000e+03,4.187192118226601423e+00
3.391000000000000000e+03,3.720394736842105310e+00
3.392000000000000000e+03,3.799999999999999822e+00
3.393000000000000000e+03,3.543071161048689355e+00
3.394000000000000000e+03,3.892638036809815905e+00
3.395000000000000000e+03,3.696428571428571619e+00
3.396000000000000000e+03,3.826086956521739246e+00
3.397000000000000000e+03,4.068965517241379004e+00
3.398000000000000000e+03,3.600000000000000089e+00
3.399000000000000000e+03,3.545454545454545414e+00
3.400000000000000000e+03,4.059633027522935755e+00
3.401000000000000000e+03,2.952210274790919797e+00
3.402000000000000000e+03,3.842424242424242298e+00
3.403000000000000000e+03,4.141463414634146467e+00
3.404000000000000000e+03,3.807692307692307487e+00
3.405000000000000000e+03,4.121951219512195230e+00
3.406000000000000000e+03,4.048780487804878092e+00
3.407000000000000000e+03,3.500000000000000000e+00
3.408000000000000000e+03,3.767241379310344751e+00
3.409000000000000000e+03,4.204545454545454142e+00
3.410000000000000000e+03,3.217510259917920834e+00
3.411000000000000000e+03,2.732193732193732405e+00
3.412000000000000000e+03,4.156996587030716839e+00
3.413000000000000000e+03,4.110236220472440749e+00
3.414000000000000000e+03,4.097643097643097754e+00
3.415000000000000000e+03,4.012048192771084487e+00
3.416000000000000000e+03,3.578723404255319096e+00
3.417000000000000000e+03,3.869565217391304213e+00
3.418000000000000000e+03,3.791469194312796276e+00
3.419000000000000000e+03,4.033333333333333215e+00
3.420000000000000000e+03,4.354545454545454497e+00
3.421000000000000000e+03,4.333333333333333037e+00
3.422000000000000000e+03,2.657963446475196001e+00
3.423000000000000000e+03,3.943217665615141865e+00
3.424000000000000000e+03,4.197183098591549033e+00
3.425000000000000000e+03,3.538617886178861749e+00
3.426000000000000000e+03,3.975000000000000089e+00
3.427000000000000000e+03,3.763157894736842035e+00
3.428000000000000000e+03,4.000000000000000000e+00
3.429000000000000000e+03,3.600000000000000089e+00
3.430000000000000000e+03,3.418719211822660142e+00
3.431000000000000000e+03,3.806451612903225978e+00
3.432000000000000000e+03,3.275862068965517349e+00
3.433000000000000000e+03,3.022727272727272929e+00
3.434000000000000000e+03,3.626436781609195581e+00
3.435000000000000000e+03,3.825396825396825573e+00
3.436000000000000000e+03,3.799019607843137081e+00
3.437000000000000000e+03,4.500000000000000000e+00
3.438000000000000000e+03,3.549999999999999822e+00
3.439000000000000000e+03,4.101123595505617558e+00
3.440000000000000000e+03,4.259259259259259522e+00
3.441000000000000000e+03,2.906250000000000000e+00
3.442000000000000000e+03,3.435483870967741993e+00
3.443000000000000000e+03,3.919999999999999929e+00
3.444000000000000000e+03,3.100000000000000089e+00
3.445000000000000000e+03,3.881944444444444642e+00
3.446000000000000000e+03,4.472222222222222321e+00
3.447000000000000000e+03,3.858823529411764763e+00
3.448000000000000000e+03,3.615384615384615419e+00
3.449000000000000000e+03,4.171875000000000000e+00
3.450000000000000000e+03,3.603174603174603252e+00
3.451000000000000000e+03,3.870967741935483986e+00
3.452000000000000000e+03,4.458823529411764852e+00
3.453000000000000000e+03,3.371237458193979908e+00
3.454000000000000000e+03,3.502762430939226679e+00
3.455000000000000000e+03,4.043478260869565410e+00
3.456000000000000000e+03,4.418181818181817988e+00
3.457000000000000000e+03,3.518749999999999822e+00
3.458000000000000000e+03,4.000000000000000000e+00
3.459000000000000000e+03,3.793103448275862100e+00
3.460000000000000000e+03,4.214285714285714413e+00
3.461000000000000000e+03,4.702702702702702631e+00
3.462000000000000000e+03,3.295169946332737076e+00
3.463000000000000000e+03,3.891891891891892108e+00
3.464000000000000000e+03,3.617250673854447651e+00
3.465000000000000000e+03,3.813559322033898358e+00
3.466000000000000000e+03,4.162162162162162282e+00
3.467000000000000000e+03,4.084745762711864181e+00
3.468000000000000000e+03,4.015151515151515582e+00
3.469000000000000000e+03,3.884531590413943469e+00
3.470000000000000000e+03,3.678571428571428381e+00
3.471000000000000000e+03,3.165048543689320315e+00
3.472000000000000000e+03,4.040000000000000036e+00
3.473000000000000000e+03,3.993710691823899150e+00
3.474000000000000000e+03,4.434999999999999609e+00
3.475000000000000000e+03,3.017684887459807008e+00
3.476000000000000000e+03,2.622695035460993029e+00
3.477000000000000000e+03,3.956521739130434590e+00
3.478000000000000000e+03,3.378378378378378510e+00
3.479000000000000000e+03,3.588888888888889017e+00
3.480000000000000000e+03,3.787234042553191404e+00
3.481000000000000000e+03,3.978571428571428648e+00
3.482000000000000000e+03,3.802816901408450523e+00
3.483000000000000000e+03,3.809379727685325179e+00
3.484000000000000000e+03,2.970873786407767003e+00
3.485000000000000000e+03,4.250000000000000000e+00
3.486000000000000000e+03,4.082474226804123418e+00
3.487000000000000000e+03,3.528301886792452713e+00
3.488000000000000000e+03,2.809523809523809312e+00
3.489000000000000000e+03,2.876190476190476186e+00
3.490000000000000000e+03,3.889344262295082011e+00
3.491000000000000000e+03,3.817056396148555741e+00
3.492000000000000000e+03,3.920634920634920473e+00
3.493000000000000000e+03,3.576687116564416957e+00
3.494000000000000000e+03,3.571428571428571619e+00
3.495000000000000000e+03,3.285714285714285587e+00
3.496000000000000000e+03,3.759999999999999787e+00
3.497000000000000000e+03,4.184782608695652328e+00
3.498000000000000000e+03,3.760683760683760646e+00
3.499000000000000000e+03,3.489702517162471374e+00
3.500000000000000000e+03,3.741935483870967527e+00
3.501000000000000000e+03,4.208121827411167359e+00
3.502000000000000000e+03,4.393939393939393590e+00
3.503000000000000000e+03,4.093877551020407957e+00
3.504000000000000000e+03,3.523364485981308469e+00
3.505000000000000000e+03,3.620000000000000107e+00
3.506000000000000000e+03,4.294117647058823373e+00
3.507000000000000000e+03,3.261105092091007407e+00
3.508000000000000000e+03,3.694444444444444642e+00
3.509000000000000000e+03,2.977722772277227925e+00
3.510000000000000000e+03,3.686567164179104683e+00
3.511000000000000000e+03,3.878640776699028958e+00
3.512000000000000000e+03,3.584352078239608996e+00
